2022-07-30 14:30:09,489 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='2', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpncrossattn1d_interpolate_normpred_poollast', fpn_type='crossattn_1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpncrossattn1d_interpolate_normpred_poollast', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-07-30 15:51:41,538 - utils - INFO - epoch: 1, step: 400, eta: 00:44:14, gen loss: 6.2906951904296875, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 15:53:45,160 - utils - INFO - epoch: 1, step: 500, eta: 00:42:07, gen loss: 5.193388938903809, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 15:55:48,699 - utils - INFO - epoch: 1, step: 600, eta: 00:40:00, gen loss: 5.776037216186523, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 15:57:52,208 - utils - INFO - epoch: 1, step: 700, eta: 00:37:54, gen loss: 4.601059436798096, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 15:59:55,821 - utils - INFO - epoch: 1, step: 800, eta: 00:35:49, gen loss: 5.01754093170166, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:01:59,431 - utils - INFO - epoch: 1, step: 900, eta: 00:33:44, gen loss: 4.672898769378662, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:04:03,092 - utils - INFO - epoch: 1, step: 1000, eta: 00:31:40, gen loss: 5.060197353363037, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:06:06,834 - utils - INFO - epoch: 1, step: 1100, eta: 00:29:35, gen loss: 5.128891944885254, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:08:10,613 - utils - INFO - epoch: 1, step: 1200, eta: 00:27:31, gen loss: 6.025806427001953, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:10:14,344 - utils - INFO - epoch: 1, step: 1300, eta: 00:25:27, gen loss: 4.619485378265381, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:12:17,743 - utils - INFO - epoch: 1, step: 1400, eta: 00:23:23, gen loss: 4.349644660949707, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:14:20,979 - utils - INFO - epoch: 1, step: 1500, eta: 00:21:19, gen loss: 4.2631611824035645, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:16:24,271 - utils - INFO - epoch: 1, step: 1600, eta: 00:19:14, gen loss: 4.999169826507568, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:18:27,626 - utils - INFO - epoch: 1, step: 1700, eta: 00:17:10, gen loss: 5.952552795410156, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:20:30,898 - utils - INFO - epoch: 1, step: 1800, eta: 00:15:06, gen loss: 4.628503799438477, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:22:34,178 - utils - INFO - epoch: 1, step: 1900, eta: 00:13:03, gen loss: 3.540328025817871, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:24:38,185 - utils - INFO - epoch: 1, step: 2000, eta: 00:10:59, gen loss: 4.846190452575684, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:26:41,872 - utils - INFO - epoch: 1, step: 2100, eta: 00:08:55, gen loss: 4.298871994018555, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:28:45,598 - utils - INFO - epoch: 1, step: 2200, eta: 00:06:52, gen loss: 4.351477146148682, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:30:49,208 - utils - INFO - epoch: 1, step: 2300, eta: 00:04:48, gen loss: 4.378281116485596, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:32:52,757 - utils - INFO - epoch: 1, step: 2400, eta: 00:02:44, gen loss: 4.290163040161133, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:34:56,253 - utils - INFO - epoch: 1, step: 2500, eta: 00:00:40, gen loss: 4.560290336608887, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:53:56,601 - utils - INFO - epoch: 1, loss: 1.8196678161621094, mae: 10.567593399794857, ssim: 0.9122952675546473, psnr: 23.940664810903478
2022-07-30 16:54:04,729 - utils - INFO - epoch: 2, step: 0, eta: 03:16:46, gen loss: 4.415012359619141, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:56:07,579 - utils - INFO - epoch: 2, step: 100, eta: 00:51:42, gen loss: 4.7019147872924805, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 16:58:10,980 - utils - INFO - epoch: 2, step: 200, eta: 00:48:46, gen loss: 4.463245391845703, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:00:14,523 - utils - INFO - epoch: 2, step: 300, eta: 00:46:27, gen loss: 3.7126102447509766, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:02:18,156 - utils - INFO - epoch: 2, step: 400, eta: 00:44:16, gen loss: 4.643835067749023, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:04:21,849 - utils - INFO - epoch: 2, step: 500, eta: 00:42:08, gen loss: 3.9134368896484375, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:06:25,598 - utils - INFO - epoch: 2, step: 600, eta: 00:40:01, gen loss: 3.880838394165039, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:08:29,402 - utils - INFO - epoch: 2, step: 700, eta: 00:37:56, gen loss: 4.0275373458862305, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:10:33,191 - utils - INFO - epoch: 2, step: 800, eta: 00:35:51, gen loss: 3.8088245391845703, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:12:36,987 - utils - INFO - epoch: 2, step: 900, eta: 00:33:46, gen loss: 4.663792133331299, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:14:40,812 - utils - INFO - epoch: 2, step: 1000, eta: 00:31:42, gen loss: 3.897274971008301, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:16:44,560 - utils - INFO - epoch: 2, step: 1100, eta: 00:29:37, gen loss: 3.9008078575134277, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:18:48,252 - utils - INFO - epoch: 2, step: 1200, eta: 00:27:33, gen loss: 4.264786720275879, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:20:51,866 - utils - INFO - epoch: 2, step: 1300, eta: 00:25:28, gen loss: 3.50758695602417, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:22:55,528 - utils - INFO - epoch: 2, step: 1400, eta: 00:23:24, gen loss: 4.039099216461182, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:24:59,136 - utils - INFO - epoch: 2, step: 1500, eta: 00:21:20, gen loss: 3.692889451980591, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:27:02,785 - utils - INFO - epoch: 2, step: 1600, eta: 00:19:16, gen loss: 3.6881256103515625, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:29:06,632 - utils - INFO - epoch: 2, step: 1700, eta: 00:17:12, gen loss: 3.7857089042663574, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:31:10,281 - utils - INFO - epoch: 2, step: 1800, eta: 00:15:08, gen loss: 4.040144920349121, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:33:14,027 - utils - INFO - epoch: 2, step: 1900, eta: 00:13:04, gen loss: 3.7410082817077637, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:35:17,675 - utils - INFO - epoch: 2, step: 2000, eta: 00:11:00, gen loss: 3.7179927825927734, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:37:21,327 - utils - INFO - epoch: 2, step: 2100, eta: 00:08:56, gen loss: 3.518174648284912, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:39:25,139 - utils - INFO - epoch: 2, step: 2200, eta: 00:06:52, gen loss: 3.1251003742218018, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:41:28,962 - utils - INFO - epoch: 2, step: 2300, eta: 00:04:48, gen loss: 4.5388031005859375, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:43:32,794 - utils - INFO - epoch: 2, step: 2400, eta: 00:02:44, gen loss: 4.524761199951172, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 17:45:36,636 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:40, gen loss: 3.9682650566101074, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:05:11,029 - utils - INFO - epoch: 2, loss: 1.6217316389083862, mae: 9.344617990248489, ssim: 0.9232726097065461, psnr: 24.549787881416332
2022-07-30 18:05:19,846 - utils - INFO - epoch: 3, step: 0, eta: 03:26:59, gen loss: 3.5305960178375244, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:07:22,510 - utils - INFO - epoch: 3, step: 100, eta: 00:51:43, gen loss: 3.536558151245117, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:09:25,964 - utils - INFO - epoch: 3, step: 200, eta: 00:48:48, gen loss: 3.5256173610687256, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:11:29,381 - utils - INFO - epoch: 3, step: 300, eta: 00:46:27, gen loss: 3.859578847885132, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:13:33,191 - utils - INFO - epoch: 3, step: 400, eta: 00:44:16, gen loss: 3.856065511703491, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:15:37,156 - utils - INFO - epoch: 3, step: 500, eta: 00:42:09, gen loss: 3.5351614952087402, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:17:41,003 - utils - INFO - epoch: 3, step: 600, eta: 00:40:03, gen loss: 3.6224827766418457, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:19:44,883 - utils - INFO - epoch: 3, step: 700, eta: 00:37:58, gen loss: 3.189394950866699, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:21:48,846 - utils - INFO - epoch: 3, step: 800, eta: 00:35:53, gen loss: 3.4605133533477783, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:23:52,721 - utils - INFO - epoch: 3, step: 900, eta: 00:33:48, gen loss: 3.3827028274536133, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:25:56,263 - utils - INFO - epoch: 3, step: 1000, eta: 00:31:42, gen loss: 2.9426145553588867, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:27:59,617 - utils - INFO - epoch: 3, step: 1100, eta: 00:29:37, gen loss: 4.009391784667969, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:30:03,014 - utils - INFO - epoch: 3, step: 1200, eta: 00:27:32, gen loss: 2.980604648590088, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:32:06,338 - utils - INFO - epoch: 3, step: 1300, eta: 00:25:28, gen loss: 3.3983731269836426, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:34:09,753 - utils - INFO - epoch: 3, step: 1400, eta: 00:23:23, gen loss: 3.4643235206604004, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:36:13,265 - utils - INFO - epoch: 3, step: 1500, eta: 00:21:19, gen loss: 3.0576248168945312, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:38:17,413 - utils - INFO - epoch: 3, step: 1600, eta: 00:19:16, gen loss: 3.9286375045776367, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:40:21,175 - utils - INFO - epoch: 3, step: 1700, eta: 00:17:12, gen loss: 3.633272409439087, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:42:24,768 - utils - INFO - epoch: 3, step: 1800, eta: 00:15:08, gen loss: 2.819802761077881, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:44:28,561 - utils - INFO - epoch: 3, step: 1900, eta: 00:13:04, gen loss: 3.3779525756835938, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:46:32,207 - utils - INFO - epoch: 3, step: 2000, eta: 00:11:00, gen loss: 3.0769665241241455, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:48:35,699 - utils - INFO - epoch: 3, step: 2100, eta: 00:08:56, gen loss: 3.266439914703369, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:50:39,209 - utils - INFO - epoch: 3, step: 2200, eta: 00:06:52, gen loss: 3.504483222961426, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:52:42,825 - utils - INFO - epoch: 3, step: 2300, eta: 00:04:48, gen loss: 3.3461217880249023, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:54:46,450 - utils - INFO - epoch: 3, step: 2400, eta: 00:02:44, gen loss: 3.8300294876098633, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 18:56:49,883 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:40, gen loss: 2.8184807300567627, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:17:40,920 - utils - INFO - epoch: 3, loss: 1.458077311515808, mae: 8.782696415199656, ssim: 0.9280798308423363, psnr: 25.00244200688357
2022-07-30 19:17:49,451 - utils - INFO - epoch: 4, step: 0, eta: 03:36:59, gen loss: 2.8150713443756104, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:19:52,248 - utils - INFO - epoch: 4, step: 100, eta: 00:51:52, gen loss: 2.7158122062683105, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:21:55,843 - utils - INFO - epoch: 4, step: 200, eta: 00:48:54, gen loss: 2.746027946472168, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:23:59,710 - utils - INFO - epoch: 4, step: 300, eta: 00:46:34, gen loss: 2.815662145614624, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:26:03,675 - utils - INFO - epoch: 4, step: 400, eta: 00:44:22, gen loss: 2.720151662826538, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:28:07,434 - utils - INFO - epoch: 4, step: 500, eta: 00:42:13, gen loss: 2.5629401206970215, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:30:11,079 - utils - INFO - epoch: 4, step: 600, eta: 00:40:05, gen loss: 2.546990394592285, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:32:14,590 - utils - INFO - epoch: 4, step: 700, eta: 00:37:58, gen loss: 3.0961689949035645, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:34:18,206 - utils - INFO - epoch: 4, step: 800, eta: 00:35:53, gen loss: 3.0386507511138916, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:36:21,896 - utils - INFO - epoch: 4, step: 900, eta: 00:33:47, gen loss: 2.9688267707824707, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:38:25,718 - utils - INFO - epoch: 4, step: 1000, eta: 00:31:43, gen loss: 3.7081737518310547, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:40:29,478 - utils - INFO - epoch: 4, step: 1100, eta: 00:29:38, gen loss: 2.930757761001587, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 19:42:33,294 - utils - INFO - epoch: 4, step: 1200, eta: 00:27:34, gen loss: 2.570941686630249, mae loss: 0, adv_loss: 0, dis loss: 0
