2022-07-30 11:13:25,500 - utils - INFO - epoch: 2, step: 900, eta: 00:30:18, gen loss: 3.5462183952331543, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:15:16,624 - utils - INFO - epoch: 2, step: 1000, eta: 00:28:27, gen loss: 5.94924259185791, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:17:07,794 - utils - INFO - epoch: 2, step: 1100, eta: 00:26:35, gen loss: 3.2701122760772705, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:18:59,004 - utils - INFO - epoch: 2, step: 1200, eta: 00:24:44, gen loss: 3.0232772827148438, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:20:50,152 - utils - INFO - epoch: 2, step: 1300, eta: 00:22:52, gen loss: 3.987185478210449, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:22:41,318 - utils - INFO - epoch: 2, step: 1400, eta: 00:21:01, gen loss: 3.857882022857666, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:24:32,387 - utils - INFO - epoch: 2, step: 1500, eta: 00:19:09, gen loss: 3.649506092071533, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:26:23,707 - utils - INFO - epoch: 2, step: 1600, eta: 00:17:18, gen loss: 3.736377000808716, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:28:14,924 - utils - INFO - epoch: 2, step: 1700, eta: 00:15:27, gen loss: 4.3014140129089355, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:30:06,206 - utils - INFO - epoch: 2, step: 1800, eta: 00:13:35, gen loss: 3.65621280670166, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:31:57,540 - utils - INFO - epoch: 2, step: 1900, eta: 00:11:44, gen loss: 3.9058330059051514, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:33:48,763 - utils - INFO - epoch: 2, step: 2000, eta: 00:09:53, gen loss: 3.9253673553466797, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:35:39,974 - utils - INFO - epoch: 2, step: 2100, eta: 00:08:01, gen loss: 3.4316911697387695, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:37:31,123 - utils - INFO - epoch: 2, step: 2200, eta: 00:06:10, gen loss: 3.613555908203125, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:39:22,477 - utils - INFO - epoch: 2, step: 2300, eta: 00:04:19, gen loss: 3.7264842987060547, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:41:13,744 - utils - INFO - epoch: 2, step: 2400, eta: 00:02:28, gen loss: 3.9251294136047363, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 11:43:04,899 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:36, gen loss: 3.465838670730591, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:01:48,036 - utils - INFO - epoch: 2, loss: 0.8697096109390259, mae: 6.972720540151451, ssim: 0.9629741096283306, psnr: 28.029252567071985
2022-07-30 12:01:57,268 - utils - INFO - epoch: 3, step: 0, eta: 03:52:26, gen loss: 3.4456071853637695, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:03:48,090 - utils - INFO - epoch: 3, step: 100, eta: 00:47:10, gen loss: 3.081085205078125, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:05:39,202 - utils - INFO - epoch: 3, step: 200, eta: 00:44:13, gen loss: 3.166335344314575, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:07:30,068 - utils - INFO - epoch: 3, step: 300, eta: 00:41:58, gen loss: 4.249363422393799, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:09:20,823 - utils - INFO - epoch: 3, step: 400, eta: 00:39:54, gen loss: 2.8633229732513428, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:11:11,528 - utils - INFO - epoch: 3, step: 500, eta: 00:37:56, gen loss: 3.0012779235839844, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:13:02,329 - utils - INFO - epoch: 3, step: 600, eta: 00:36:00, gen loss: 3.327960252761841, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:14:53,034 - utils - INFO - epoch: 3, step: 700, eta: 00:34:05, gen loss: 3.3815019130706787, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:16:43,931 - utils - INFO - epoch: 3, step: 800, eta: 00:32:12, gen loss: 3.0710458755493164, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:18:35,062 - utils - INFO - epoch: 3, step: 900, eta: 00:30:20, gen loss: 3.1718578338623047, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:20:26,236 - utils - INFO - epoch: 3, step: 1000, eta: 00:28:28, gen loss: 2.75822114944458, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:22:17,680 - utils - INFO - epoch: 3, step: 1100, eta: 00:26:37, gen loss: 2.771010160446167, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:24:09,016 - utils - INFO - epoch: 3, step: 1200, eta: 00:24:45, gen loss: 3.637197256088257, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:26:00,288 - utils - INFO - epoch: 3, step: 1300, eta: 00:22:53, gen loss: 2.5081632137298584, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:27:51,541 - utils - INFO - epoch: 3, step: 1400, eta: 00:21:02, gen loss: 3.159270763397217, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:29:42,894 - utils - INFO - epoch: 3, step: 1500, eta: 00:19:10, gen loss: 3.50595760345459, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:31:34,294 - utils - INFO - epoch: 3, step: 1600, eta: 00:17:19, gen loss: 2.73166823387146, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:33:25,682 - utils - INFO - epoch: 3, step: 1700, eta: 00:15:28, gen loss: 3.1859726905822754, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:35:17,097 - utils - INFO - epoch: 3, step: 1800, eta: 00:13:36, gen loss: 3.0378284454345703, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:37:08,423 - utils - INFO - epoch: 3, step: 1900, eta: 00:11:45, gen loss: 2.9832727909088135, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:38:59,668 - utils - INFO - epoch: 3, step: 2000, eta: 00:09:53, gen loss: 3.2740259170532227, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:40:50,899 - utils - INFO - epoch: 3, step: 2100, eta: 00:08:02, gen loss: 2.6918318271636963, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:42:42,311 - utils - INFO - epoch: 3, step: 2200, eta: 00:06:10, gen loss: 3.3534512519836426, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:44:33,783 - utils - INFO - epoch: 3, step: 2300, eta: 00:04:19, gen loss: 2.987271308898926, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:46:25,077 - utils - INFO - epoch: 3, step: 2400, eta: 00:02:28, gen loss: 2.5435235500335693, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 12:48:16,292 - utils - INFO - epoch: 3, step: 2500, eta: 00:00:36, gen loss: 4.089345455169678, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:08:08,466 - utils - INFO - epoch: 3, loss: 0.7842210531234741, mae: 6.617036140714871, ssim: 0.9663685470443951, psnr: 28.459181889258208
2022-07-30 13:08:17,900 - utils - INFO - epoch: 4, step: 0, eta: 03:57:12, gen loss: 2.8468031883239746, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:10:08,625 - utils - INFO - epoch: 4, step: 100, eta: 00:47:10, gen loss: 2.6743431091308594, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:11:59,676 - utils - INFO - epoch: 4, step: 200, eta: 00:44:12, gen loss: 2.725393772125244, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:13:50,865 - utils - INFO - epoch: 4, step: 300, eta: 00:42:00, gen loss: 2.789149045944214, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:15:42,192 - utils - INFO - epoch: 4, step: 400, eta: 00:39:59, gen loss: 2.809385299682617, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:17:33,398 - utils - INFO - epoch: 4, step: 500, eta: 00:38:01, gen loss: 2.395994186401367, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:19:24,503 - utils - INFO - epoch: 4, step: 600, eta: 00:36:05, gen loss: 2.520859479904175, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:21:15,340 - utils - INFO - epoch: 4, step: 700, eta: 00:34:10, gen loss: 2.567338466644287, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:23:06,206 - utils - INFO - epoch: 4, step: 800, eta: 00:32:16, gen loss: 2.304776430130005, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:24:56,909 - utils - INFO - epoch: 4, step: 900, eta: 00:30:22, gen loss: 2.3556995391845703, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:26:47,624 - utils - INFO - epoch: 4, step: 1000, eta: 00:28:29, gen loss: 2.4752297401428223, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:28:38,408 - utils - INFO - epoch: 4, step: 1100, eta: 00:26:37, gen loss: 2.4591610431671143, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:30:29,448 - utils - INFO - epoch: 4, step: 1200, eta: 00:24:45, gen loss: 2.5840349197387695, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:32:20,602 - utils - INFO - epoch: 4, step: 1300, eta: 00:22:53, gen loss: 2.6339046955108643, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:34:11,948 - utils - INFO - epoch: 4, step: 1400, eta: 00:21:02, gen loss: 2.0083746910095215, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:36:03,319 - utils - INFO - epoch: 4, step: 1500, eta: 00:19:10, gen loss: 2.350033760070801, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:37:54,605 - utils - INFO - epoch: 4, step: 1600, eta: 00:17:19, gen loss: 2.909236192703247, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:39:45,960 - utils - INFO - epoch: 4, step: 1700, eta: 00:15:27, gen loss: 2.4977426528930664, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:41:37,252 - utils - INFO - epoch: 4, step: 1800, eta: 00:13:36, gen loss: 2.221587896347046, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:43:28,595 - utils - INFO - epoch: 4, step: 1900, eta: 00:11:45, gen loss: 2.6499764919281006, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:45:19,946 - utils - INFO - epoch: 4, step: 2000, eta: 00:09:53, gen loss: 2.219130516052246, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:47:11,355 - utils - INFO - epoch: 4, step: 2100, eta: 00:08:02, gen loss: 3.3096561431884766, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:49:02,789 - utils - INFO - epoch: 4, step: 2200, eta: 00:06:10, gen loss: 2.4829211235046387, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:50:54,174 - utils - INFO - epoch: 4, step: 2300, eta: 00:04:19, gen loss: 2.6454684734344482, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:52:45,549 - utils - INFO - epoch: 4, step: 2400, eta: 00:02:28, gen loss: 2.3704874515533447, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 13:54:37,049 - utils - INFO - epoch: 4, step: 2500, eta: 00:00:36, gen loss: 2.5674495697021484, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:13:09,495 - utils - INFO - epoch: 4, loss: 0.6844210624694824, mae: 5.987242815129498, ssim: 0.9701493902648339, psnr: 28.998259843546002
2022-07-30 14:13:17,930 - utils - INFO - epoch: 5, step: 0, eta: 03:39:16, gen loss: 2.4143056869506836, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:15:08,702 - utils - INFO - epoch: 5, step: 100, eta: 00:47:01, gen loss: 2.5261588096618652, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:16:59,851 - utils - INFO - epoch: 5, step: 200, eta: 00:44:09, gen loss: 2.6979928016662598, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:18:51,187 - utils - INFO - epoch: 5, step: 300, eta: 00:41:59, gen loss: 2.8564131259918213, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:20:42,647 - utils - INFO - epoch: 5, step: 400, eta: 00:39:59, gen loss: 2.3886427879333496, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:22:34,021 - utils - INFO - epoch: 5, step: 500, eta: 00:38:02, gen loss: 2.451195001602173, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:24:25,317 - utils - INFO - epoch: 5, step: 600, eta: 00:36:06, gen loss: 2.488798141479492, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:26:16,398 - utils - INFO - epoch: 5, step: 700, eta: 00:34:12, gen loss: 2.4684500694274902, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:28:07,659 - utils - INFO - epoch: 5, step: 800, eta: 00:32:18, gen loss: 2.301650047302246, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:29:58,700 - utils - INFO - epoch: 5, step: 900, eta: 00:30:25, gen loss: 2.4359970092773438, mae loss: 0, adv_loss: 0, dis loss: 0
2022-07-30 14:31:49,673 - utils - INFO - epoch: 5, step: 1000, eta: 00:28:32, gen loss: 2.546740770339966, mae loss: 0, adv_loss: 0, dis loss: 0
