2022-08-01 07:19:02,617 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, decoder_num_heads=8, depth=6, device_ids='3', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_v2', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, mae_hole_weight=1, mae_valid_weight=0, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_v2', num_heads=12, num_workers=8, output_dir='./output/logs', patch_size=14, phase='train', pool_pos='last', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks_7_8', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=False, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks_7_8', valid_weight=1.0, warmup_steps=1000)
2022-08-01 08:34:21,213 - utils - INFO - epoch: 1, step: 400, eta: 00:39:42, gen loss: 7.019725322723389, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:36:11,982 - utils - INFO - epoch: 1, step: 500, eta: 00:37:46, gen loss: 6.354162693023682, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:38:02,607 - utils - INFO - epoch: 1, step: 600, eta: 00:35:52, gen loss: 5.983556270599365, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:39:53,513 - utils - INFO - epoch: 1, step: 700, eta: 00:34:00, gen loss: 6.655274391174316, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:41:44,189 - utils - INFO - epoch: 1, step: 800, eta: 00:32:07, gen loss: 8.419981002807617, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:43:35,004 - utils - INFO - epoch: 1, step: 900, eta: 00:30:15, gen loss: 6.64063835144043, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:45:25,796 - utils - INFO - epoch: 1, step: 1000, eta: 00:28:23, gen loss: 6.0641326904296875, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:47:16,804 - utils - INFO - epoch: 1, step: 1100, eta: 00:26:32, gen loss: 6.168310165405273, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:49:07,631 - utils - INFO - epoch: 1, step: 1200, eta: 00:24:40, gen loss: 5.569692134857178, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:50:58,485 - utils - INFO - epoch: 1, step: 1300, eta: 00:22:49, gen loss: 4.9732747077941895, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:52:49,070 - utils - INFO - epoch: 1, step: 1400, eta: 00:20:58, gen loss: 5.948700904846191, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:54:39,817 - utils - INFO - epoch: 1, step: 1500, eta: 00:19:06, gen loss: 5.42545747756958, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:56:30,608 - utils - INFO - epoch: 1, step: 1600, eta: 00:17:15, gen loss: 5.30137825012207, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 08:58:21,447 - utils - INFO - epoch: 1, step: 1700, eta: 00:15:24, gen loss: 5.724411487579346, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:00:12,448 - utils - INFO - epoch: 1, step: 1800, eta: 00:13:33, gen loss: 5.121492385864258, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:02:03,282 - utils - INFO - epoch: 1, step: 1900, eta: 00:11:42, gen loss: 5.338315963745117, mae loss: 0, adv_loss: 0, dis loss: 0
2022-08-01 09:03:53,813 - utils - INFO - epoch: 1, step: 2000, eta: 00:09:51, gen loss: 5.994926452636719, mae loss: 0, adv_loss: 0, dis loss: 0
