2022-07-24 06:08:36,662 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=192, depth=6, device_ids='1', embed_dim=192, epochs=30, flag='mae_multiscale_external_fpn1d_pyramid_avg', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_pyramid_avg', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='avg', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_pconv=False, use_pyramid=True, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-24 07:11:30,049 - utils - INFO - epoch: 1, step: 900, eta: 00:20:36, gen loss: 12.733942985534668, adv_loss: 0, dis loss: 0
2022-07-24 07:12:45,538 - utils - INFO - epoch: 1, step: 1000, eta: 00:19:20, gen loss: 12.70625114440918, adv_loss: 0, dis loss: 0
2022-07-24 07:14:01,292 - utils - INFO - epoch: 1, step: 1100, eta: 00:18:04, gen loss: 12.515674591064453, adv_loss: 0, dis loss: 0
2022-07-24 07:15:16,926 - utils - INFO - epoch: 1, step: 1200, eta: 00:16:49, gen loss: 11.348979949951172, adv_loss: 0, dis loss: 0
2022-07-24 07:16:32,515 - utils - INFO - epoch: 1, step: 1300, eta: 00:15:33, gen loss: 10.968782424926758, adv_loss: 0, dis loss: 0
2022-07-24 07:17:48,189 - utils - INFO - epoch: 1, step: 1400, eta: 00:14:17, gen loss: 10.948064804077148, adv_loss: 0, dis loss: 0
2022-07-24 07:19:03,746 - utils - INFO - epoch: 1, step: 1500, eta: 00:13:01, gen loss: 11.05613899230957, adv_loss: 0, dis loss: 0
2022-07-24 07:20:19,404 - utils - INFO - epoch: 1, step: 1600, eta: 00:11:46, gen loss: 10.584066390991211, adv_loss: 0, dis loss: 0
2022-07-24 07:21:35,016 - utils - INFO - epoch: 1, step: 1700, eta: 00:10:30, gen loss: 11.230982780456543, adv_loss: 0, dis loss: 0
2022-07-24 07:22:50,765 - utils - INFO - epoch: 1, step: 1800, eta: 00:09:14, gen loss: 10.182371139526367, adv_loss: 0, dis loss: 0
2022-07-24 07:24:06,306 - utils - INFO - epoch: 1, step: 1900, eta: 00:07:59, gen loss: 10.245519638061523, adv_loss: 0, dis loss: 0
2022-07-24 07:25:22,062 - utils - INFO - epoch: 1, step: 2000, eta: 00:06:43, gen loss: 10.304564476013184, adv_loss: 0, dis loss: 0
2022-07-24 07:26:37,796 - utils - INFO - epoch: 1, step: 2100, eta: 00:05:27, gen loss: 9.66126823425293, adv_loss: 0, dis loss: 0
2022-07-24 07:27:53,296 - utils - INFO - epoch: 1, step: 2200, eta: 00:04:11, gen loss: 10.72614574432373, adv_loss: 0, dis loss: 0
2022-07-24 07:29:09,055 - utils - INFO - epoch: 1, step: 2300, eta: 00:02:56, gen loss: 10.047345161437988, adv_loss: 0, dis loss: 0
2022-07-24 07:30:24,770 - utils - INFO - epoch: 1, step: 2400, eta: 00:01:40, gen loss: 9.671749114990234, adv_loss: 0, dis loss: 0
2022-07-24 07:31:06,184 - utils - INFO - epoch: 1, step: 2500, eta: 00:00:24, gen loss: 9.401820182800293, adv_loss: 0, dis loss: 0
2022-07-24 07:50:54,886 - utils - INFO - epoch: 1, loss: 3.9438281059265137, mae: 13.776174593138645, ssim: 0.8963926631611627, psnr: 23.410215789190797
2022-07-24 07:50:56,992 - utils - INFO - epoch: 2, step: 0, eta: 00:57:28, gen loss: 10.580976486206055, adv_loss: 0, dis loss: 0
2022-07-24 07:52:12,519 - utils - INFO - epoch: 2, step: 100, eta: 00:31:10, gen loss: 9.973798751831055, adv_loss: 0, dis loss: 0
2022-07-24 07:53:28,098 - utils - INFO - epoch: 2, step: 200, eta: 00:29:38, gen loss: 9.892987251281738, adv_loss: 0, dis loss: 0
2022-07-24 07:54:43,635 - utils - INFO - epoch: 2, step: 300, eta: 00:28:17, gen loss: 10.125992774963379, adv_loss: 0, dis loss: 0
2022-07-24 07:55:59,183 - utils - INFO - epoch: 2, step: 400, eta: 00:26:58, gen loss: 9.410205841064453, adv_loss: 0, dis loss: 0
2022-07-24 07:57:14,722 - utils - INFO - epoch: 2, step: 500, eta: 00:25:41, gen loss: 8.315760612487793, adv_loss: 0, dis loss: 0
2022-07-24 07:58:30,370 - utils - INFO - epoch: 2, step: 600, eta: 00:24:25, gen loss: 8.710470199584961, adv_loss: 0, dis loss: 0
2022-07-24 07:59:45,885 - utils - INFO - epoch: 2, step: 700, eta: 00:23:08, gen loss: 8.970833778381348, adv_loss: 0, dis loss: 0
2022-07-24 08:01:01,416 - utils - INFO - epoch: 2, step: 800, eta: 00:21:52, gen loss: 8.798311233520508, adv_loss: 0, dis loss: 0
2022-07-24 08:02:17,068 - utils - INFO - epoch: 2, step: 900, eta: 00:20:36, gen loss: 8.234447479248047, adv_loss: 0, dis loss: 0
2022-07-24 08:03:32,570 - utils - INFO - epoch: 2, step: 1000, eta: 00:19:20, gen loss: 8.900642395019531, adv_loss: 0, dis loss: 0
2022-07-24 08:04:48,190 - utils - INFO - epoch: 2, step: 1100, eta: 00:18:04, gen loss: 9.022374153137207, adv_loss: 0, dis loss: 0
2022-07-24 08:06:03,702 - utils - INFO - epoch: 2, step: 1200, eta: 00:16:48, gen loss: 8.456336975097656, adv_loss: 0, dis loss: 0
2022-07-24 08:07:19,240 - utils - INFO - epoch: 2, step: 1300, eta: 00:15:32, gen loss: 8.957318305969238, adv_loss: 0, dis loss: 0
2022-07-24 08:08:34,867 - utils - INFO - epoch: 2, step: 1400, eta: 00:14:17, gen loss: 8.352355003356934, adv_loss: 0, dis loss: 0
2022-07-24 08:09:50,482 - utils - INFO - epoch: 2, step: 1500, eta: 00:13:01, gen loss: 7.545814514160156, adv_loss: 0, dis loss: 0
2022-07-24 08:11:06,152 - utils - INFO - epoch: 2, step: 1600, eta: 00:11:45, gen loss: 8.874279022216797, adv_loss: 0, dis loss: 0
2022-07-24 08:12:21,809 - utils - INFO - epoch: 2, step: 1700, eta: 00:10:30, gen loss: 8.992225646972656, adv_loss: 0, dis loss: 0
2022-07-24 08:13:37,448 - utils - INFO - epoch: 2, step: 1800, eta: 00:09:14, gen loss: 8.237077713012695, adv_loss: 0, dis loss: 0
2022-07-24 08:14:53,136 - utils - INFO - epoch: 2, step: 1900, eta: 00:07:58, gen loss: 8.330297470092773, adv_loss: 0, dis loss: 0
2022-07-24 08:16:08,779 - utils - INFO - epoch: 2, step: 2000, eta: 00:06:43, gen loss: 8.373337745666504, adv_loss: 0, dis loss: 0
2022-07-24 08:17:24,464 - utils - INFO - epoch: 2, step: 2100, eta: 00:05:27, gen loss: 6.763625144958496, adv_loss: 0, dis loss: 0
2022-07-24 08:18:40,176 - utils - INFO - epoch: 2, step: 2200, eta: 00:04:11, gen loss: 8.758609771728516, adv_loss: 0, dis loss: 0
2022-07-24 08:19:55,872 - utils - INFO - epoch: 2, step: 2300, eta: 00:02:56, gen loss: 7.433505058288574, adv_loss: 0, dis loss: 0
2022-07-24 08:21:11,511 - utils - INFO - epoch: 2, step: 2400, eta: 00:01:40, gen loss: 7.734372138977051, adv_loss: 0, dis loss: 0
2022-07-24 08:21:55,639 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:24, gen loss: 8.516926765441895, adv_loss: 0, dis loss: 0
2022-07-24 08:41:51,036 - utils - INFO - epoch: 2, loss: 3.3862993717193604, mae: 12.088674724791039, ssim: 0.9136156479491633, psnr: 24.241434012933716
2022-07-24 08:41:53,300 - utils - INFO - epoch: 3, step: 0, eta: 01:04:30, gen loss: 6.912175178527832, adv_loss: 0, dis loss: 0
2022-07-24 08:43:08,548 - utils - INFO - epoch: 3, step: 100, eta: 00:31:07, gen loss: 7.483219146728516, adv_loss: 0, dis loss: 0
2022-07-24 08:44:24,038 - utils - INFO - epoch: 3, step: 200, eta: 00:29:36, gen loss: 7.769582271575928, adv_loss: 0, dis loss: 0
2022-07-24 08:45:39,722 - utils - INFO - epoch: 3, step: 300, eta: 00:28:16, gen loss: 6.744653224945068, adv_loss: 0, dis loss: 0
2022-07-24 08:46:55,202 - utils - INFO - epoch: 3, step: 400, eta: 00:26:58, gen loss: 7.126492500305176, adv_loss: 0, dis loss: 0
2022-07-24 08:48:10,906 - utils - INFO - epoch: 3, step: 500, eta: 00:25:41, gen loss: 7.3352837562561035, adv_loss: 0, dis loss: 0
2022-07-24 08:49:26,532 - utils - INFO - epoch: 3, step: 600, eta: 00:24:25, gen loss: 7.725011825561523, adv_loss: 0, dis loss: 0
2022-07-24 08:50:42,188 - utils - INFO - epoch: 3, step: 700, eta: 00:23:08, gen loss: 7.831600189208984, adv_loss: 0, dis loss: 0
2022-07-24 08:51:57,842 - utils - INFO - epoch: 3, step: 800, eta: 00:21:52, gen loss: 9.590987205505371, adv_loss: 0, dis loss: 0
2022-07-24 08:53:13,465 - utils - INFO - epoch: 3, step: 900, eta: 00:20:36, gen loss: 6.565670490264893, adv_loss: 0, dis loss: 0
2022-07-24 08:54:29,484 - utils - INFO - epoch: 3, step: 1000, eta: 00:19:21, gen loss: 7.934540271759033, adv_loss: 0, dis loss: 0
2022-07-24 08:55:44,911 - utils - INFO - epoch: 3, step: 1100, eta: 00:18:05, gen loss: 7.282234191894531, adv_loss: 0, dis loss: 0
