2022-07-25 12:09:55,020 - utils - INFO - Namespace(batchsize=64, checkpoint='', decoder_arch='multiscale_transformer', decoder_depth=12, decoder_embed_dim=768, depth=6, device_ids='4', embed_dim=768, epochs=30, flag='mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', fpn_type='1d', hole_weight=6.0, kv_downsample_layers='[]', lr=5e-05, model_save_path='./saved_models/mae_multiscale_external_fpn1d_interpolate_normpred_maelossweight', num_workers=4, output_dir='./output/logs', patch_size=14, phase='train', pool_type='interpolate', prefetch=6, q_downsample_layers='[4, 8]', schedule_type='', seed=42, train_data_path='../data/celeba_train_data.txt', train_mask_path='../data/train_masks', use_adv=False, use_external_mask=True, use_fpn_loss=True, use_mae_loss=True, use_norm_pred=True, use_pconv=False, use_pyramid=False, use_random_mask=False, val_data_path='../data/celeba_val_data.txt', val_mask_path='../data/val_masks', valid_weight=1.0, warmup_steps=1000)
2022-07-25 15:14:37,650 - utils - INFO - epoch: 2, step: 1500, eta: 00:20:13, gen loss: 6.599609375, mae loss: 1.6143263578414917, adv_loss: 0, dis loss: 0
2022-07-25 15:16:35,054 - utils - INFO - epoch: 2, step: 1600, eta: 00:18:16, gen loss: 3.679927349090576, mae loss: 0.3548525273799896, adv_loss: 0, dis loss: 0
2022-07-25 15:18:32,384 - utils - INFO - epoch: 2, step: 1700, eta: 00:16:18, gen loss: 4.623591423034668, mae loss: 0.7561938762664795, adv_loss: 0, dis loss: 0
2022-07-25 15:20:29,575 - utils - INFO - epoch: 2, step: 1800, eta: 00:14:21, gen loss: 3.6631832122802734, mae loss: 0.21463346481323242, adv_loss: 0, dis loss: 0
2022-07-25 15:22:26,667 - utils - INFO - epoch: 2, step: 1900, eta: 00:12:23, gen loss: 4.277432918548584, mae loss: 0.6678546667098999, adv_loss: 0, dis loss: 0
2022-07-25 15:24:24,044 - utils - INFO - epoch: 2, step: 2000, eta: 00:10:25, gen loss: 5.31343936920166, mae loss: 1.0575153827667236, adv_loss: 0, dis loss: 0
2022-07-25 15:26:21,285 - utils - INFO - epoch: 2, step: 2100, eta: 00:08:28, gen loss: 3.7563555240631104, mae loss: 0.27921658754348755, adv_loss: 0, dis loss: 0
2022-07-25 15:28:18,702 - utils - INFO - epoch: 2, step: 2200, eta: 00:06:31, gen loss: 4.252954006195068, mae loss: 0.4460737109184265, adv_loss: 0, dis loss: 0
2022-07-25 15:30:16,142 - utils - INFO - epoch: 2, step: 2300, eta: 00:04:33, gen loss: 3.579329252243042, mae loss: 0.2877572178840637, adv_loss: 0, dis loss: 0
2022-07-25 15:32:13,734 - utils - INFO - epoch: 2, step: 2400, eta: 00:02:36, gen loss: 8.633968353271484, mae loss: 2.8131861686706543, adv_loss: 0, dis loss: 0
2022-07-25 15:34:11,300 - utils - INFO - epoch: 2, step: 2500, eta: 00:00:38, gen loss: 3.8918581008911133, mae loss: 0.4827088415622711, adv_loss: 0, dis loss: 0
2022-07-25 15:57:45,538 - utils - INFO - epoch: 2, loss: 1.9596449136734009, mae: 7.573587923454481, ssim: 0.9581378657038909, psnr: 27.405899468521604
2022-07-25 15:57:49,019 - utils - INFO - epoch: 3, step: 0, eta: 01:15:03, gen loss: 3.4573025703430176, mae loss: 0.18673264980316162, adv_loss: 0, dis loss: 0
2022-07-25 15:59:45,794 - utils - INFO - epoch: 3, step: 100, eta: 00:48:04, gen loss: 3.209380626678467, mae loss: 0.2945008873939514, adv_loss: 0, dis loss: 0
2022-07-25 16:01:42,964 - utils - INFO - epoch: 3, step: 200, eta: 00:45:49, gen loss: 5.020885467529297, mae loss: 1.1964538097381592, adv_loss: 0, dis loss: 0
2022-07-25 16:03:40,230 - utils - INFO - epoch: 3, step: 300, eta: 00:43:47, gen loss: 3.011033296585083, mae loss: 0.1960223764181137, adv_loss: 0, dis loss: 0
2022-07-25 16:05:37,550 - utils - INFO - epoch: 3, step: 400, eta: 00:41:47, gen loss: 3.294708251953125, mae loss: 0.2974648177623749, adv_loss: 0, dis loss: 0
2022-07-25 16:07:34,745 - utils - INFO - epoch: 3, step: 500, eta: 00:39:48, gen loss: 6.258787155151367, mae loss: 1.9694164991378784, adv_loss: 0, dis loss: 0
2022-07-25 16:09:31,872 - utils - INFO - epoch: 3, step: 600, eta: 00:37:50, gen loss: 3.5717885494232178, mae loss: 0.10801833122968674, adv_loss: 0, dis loss: 0
2022-07-25 16:11:28,905 - utils - INFO - epoch: 3, step: 700, eta: 00:35:51, gen loss: 4.562772274017334, mae loss: 1.3054847717285156, adv_loss: 0, dis loss: 0
2022-07-25 16:13:26,090 - utils - INFO - epoch: 3, step: 800, eta: 00:33:53, gen loss: 3.946302890777588, mae loss: 0.3856644630432129, adv_loss: 0, dis loss: 0
2022-07-25 16:15:23,193 - utils - INFO - epoch: 3, step: 900, eta: 00:31:55, gen loss: 4.560191631317139, mae loss: 0.8301575779914856, adv_loss: 0, dis loss: 0
2022-07-25 16:17:20,571 - utils - INFO - epoch: 3, step: 1000, eta: 00:29:58, gen loss: 4.710719108581543, mae loss: 0.8261852264404297, adv_loss: 0, dis loss: 0
2022-07-25 16:19:18,045 - utils - INFO - epoch: 3, step: 1100, eta: 00:28:01, gen loss: 3.498213529586792, mae loss: 0.4578779339790344, adv_loss: 0, dis loss: 0
2022-07-25 16:21:15,379 - utils - INFO - epoch: 3, step: 1200, eta: 00:26:04, gen loss: 3.5571365356445312, mae loss: 0.5056575536727905, adv_loss: 0, dis loss: 0
2022-07-25 16:23:12,776 - utils - INFO - epoch: 3, step: 1300, eta: 00:24:06, gen loss: 2.8414039611816406, mae loss: 0.10253037512302399, adv_loss: 0, dis loss: 0
2022-07-25 16:25:10,127 - utils - INFO - epoch: 3, step: 1400, eta: 00:22:09, gen loss: 3.001707077026367, mae loss: 0.11633209884166718, adv_loss: 0, dis loss: 0
2022-07-25 16:27:07,642 - utils - INFO - epoch: 3, step: 1500, eta: 00:20:12, gen loss: 3.4554691314697266, mae loss: 0.1661049872636795, adv_loss: 0, dis loss: 0
2022-07-25 16:29:05,161 - utils - INFO - epoch: 3, step: 1600, eta: 00:18:15, gen loss: 3.945465564727783, mae loss: 0.8035839796066284, adv_loss: 0, dis loss: 0
2022-07-25 16:31:02,515 - utils - INFO - epoch: 3, step: 1700, eta: 00:16:17, gen loss: 3.4234821796417236, mae loss: 0.15684381127357483, adv_loss: 0, dis loss: 0
2022-07-25 16:33:00,068 - utils - INFO - epoch: 3, step: 1800, eta: 00:14:20, gen loss: 2.8814282417297363, mae loss: 0.20324622094631195, adv_loss: 0, dis loss: 0
2022-07-25 16:34:57,553 - utils - INFO - epoch: 3, step: 1900, eta: 00:12:23, gen loss: 3.9034109115600586, mae loss: 1.0834221839904785, adv_loss: 0, dis loss: 0
2022-07-25 16:36:54,900 - utils - INFO - epoch: 3, step: 2000, eta: 00:10:25, gen loss: 3.9333977699279785, mae loss: 1.086790919303894, adv_loss: 0, dis loss: 0
2022-07-25 16:38:52,388 - utils - INFO - epoch: 3, step: 2100, eta: 00:08:28, gen loss: 3.219727039337158, mae loss: 0.3159632682800293, adv_loss: 0, dis loss: 0
2022-07-25 16:40:49,463 - utils - INFO - epoch: 3, step: 2200, eta: 00:06:30, gen loss: 2.8031647205352783, mae loss: 0.2337031066417694, adv_loss: 0, dis loss: 0
2022-07-25 16:42:46,731 - utils - INFO - epoch: 3, step: 2300, eta: 00:04:33, gen loss: 3.1870245933532715, mae loss: 0.5223748683929443, adv_loss: 0, dis loss: 0
